piece_id,melody_kor_corr_64,bass_kor_corr_64,ratio_kor_corr_64,melody_ioi_corr,acc_ioi_corr,cloud_diameter_corr,cloud_momentum_corr,tensile_strain_corr,dyn_corr
RANDOM_P15_D2,0.0690593811722398,0.0321423757049441,0.0702354563182651,-0.0011018290194826,0.0929393391669983,0.2277898548812363,0.1426564531601288,0.261042467909333,0.1041862167172342
RANDOM_P16_D0,0.1002479486223552,0.0307243162240277,-0.0124942626088835,0.0095376714951395,0.0224293995925643,0.1042266801623061,0.1314267114878696,-0.3375650659579685,-0.3177020665358381
RANDOM_P16_D1,0.0856500735201152,0.0867070910383225,0.0535120290220682,0.0900152455132215,0.1416261232428494,0.1880766749997338,0.1013798852589748,0.0258559088550294,0.0641871498431373
RANDOM_P16_D2,0.0222940525156889,0.0988611115796584,-0.0090256560935809,0.0067482116564453,0.1082134311611737,0.0958794685334011,0.1641693969294072,0.1818937871183764,0.155492772847995
RANDOM_P17_D0,0.0714008030580198,0.0190850552692506,0.0592086151716465,-0.0783825128482675,0.080645209214893,-0.136902564286554,0.1700124229838899,0.2525800628283441,0.3491440503678807
RANDOM_P17_D1,0.0321080159371112,0.0536242769215935,0.0121431144745128,0.1054750770641851,0.098117619255845,0.1849735254202782,0.1114227296851369,-0.0207726412392826,0.1671153426779865
RANDOM_P17_D2,0.0721511331802614,0.0330402921979181,0.0422492252863537,0.0792733102807635,0.1408135251382751,0.1022063772255384,0.1257428029333234,0.2126202844911298,0.0320159652712347
RANDOM_P18_D0,0.054407463985908,-0.011388883460981,0.0066864906472832,0.1179024113590369,0.0332717796106679,0.0352780933832639,0.1333622980328696,-0.18753276423744,0.5989704772917196
RANDOM_P18_D1,0.051296636573585,0.0008639394330221,0.0313534276987525,-0.1542376439022356,0.0693936692905362,-0.0466166528862779,0.1498945189282051,0.2169677525956275,0.1069552136888242
RANDOM_P18_D2,0.0843761027099328,0.0610695139026768,0.0367651494653334,0.074797780163404,0.1223658509649297,-0.0660708364647458,0.1599252298663321,0.0108812765290482,0.2196486735617494
RANDOM_P19_D0,0.0441124213917287,0.1155874232906674,-0.0127016016524027,-0.0031101250573114,0.0794540772608836,0.0873029350256363,0.1070532761060045,0.0745900708174536,-0.1546301597748854
RANDOM_P19_D1,0.0693715907188495,-0.0170292309827836,0.0010938778396344,0.0552607280903698,0.092046775916004,0.0617588337445707,-0.0104113887885255,-0.049602613419397,0.0856966621093038
RANDOM_P19_D2,0.0578843715937884,0.002404717336762,0.0322215251891282,-0.0585036756274646,0.1362766846520258,0.1385742590834612,0.1518856786974888,-0.115713947522155,0.0162347443467623
RANDOM_P20_D0,0.0693729735386396,0.0484636117040856,0.0725244779831767,-0.1074111595934838,0.0738938331827115,0.0028658520222274,0.0816084240658086,-0.3475653202687758,0.0232610775732693
RANDOM_P20_D1,0.0515589937992107,0.0110094225685712,0.0406405836621553,-0.0927340217782645,0.2154628084904341,0.1505077396653355,0.1231667202781001,0.2413908517088001,0.2415004933259329
RANDOM_P20_D2,0.0874350259076822,0.0118827386772073,0.0651016107124921,0.0717002237331705,0.1829466837539653,0.1609583499275659,0.1476154322930207,-0.1026721947848336,0.0718588613143913
RANDOM_P21_D0,0.1152511015579809,0.0812640586038869,0.0954351218404111,-0.0999026305503232,0.1229322624542107,-0.1960465154450769,0.0965152950074483,-0.231180794640053,0.5912160966061163
RANDOM_P21_D1,0.0584535456574885,0.0971834969183385,0.0492649465764668,-0.105389146183883,0.2224963743210462,0.0056192345541778,0.1306846980954882,0.3522885183484984,0.0731559710188765
RANDOM_P21_D2,0.0927068946532475,0.0877376918526542,0.0010413135815866,0.1898015391828897,0.2266975414166938,0.1347655339673088,0.0982220998928971,0.0623432250415434,0.0324013165677377
RANDOM_P22_D0,0.0707140878145118,0.076173682307885,0.0336249779933232,0.0288597240025529,0.0960577279013872,0.0505897619151419,0.1405805874216576,-0.2290666427904148,0.087051655510352
RANDOM_P22_D1,0.0876921745579407,0.0117937658084294,0.037863102920605,-0.0666364608218375,0.1958936776284445,0.0069130636654666,0.1052011919465456,0.1007261815338199,0.0448892944416483
RANDOM_P22_D2,0.1151987336486685,0.045462680296071,0.0554484428734159,0.0821038032829572,0.2101431741665174,-0.0022367602601886,0.1810887913354615,-0.046021985908347,0.1817675084851199
RANDOM_P23_D0,0.0633082007782958,0.114659376064936,0.0358610827773188,0.1202327396669769,0.096187410261218,0.0991361363757531,0.1444574875609908,0.2201714151839592,0.3120136733396721
RANDOM_P23_D1,0.0712789577845006,0.0029458559833859,0.0209883329418809,0.2186288884715688,0.1836897812278546,0.1101521175609226,0.1324387611107006,0.0902290249258825,0.2331091857926922
RANDOM_P23_D2,0.0733836180309154,0.098572986623747,0.1326069476965671,0.0763213904435215,0.2073928878390953,0.1754940803010117,0.1279147682221804,-0.0230520704242854,0.0812926606431969
RANDOM_P24_D0,0.0519074475471845,0.0623651532534422,0.0424194971493559,-0.115800759930124,0.0618865613180692,-0.0614399125156458,0.1560384278872825,-0.2448444183893365,-0.3270134723975842
RANDOM_P24_D1,0.0748898086002932,0.0409825558807347,0.0793147649705082,-0.0476696824982615,0.169915221180305,0.0347021556432823,0.1488674397194251,0.0833310950819524,0.1865363939774944
RANDOM_P24_D2,0.0240326716096814,0.0276814504951457,0.0014857008883826,0.069498204939684,0.2111577519550751,0.0788468732648336,0.1239985415731941,-0.356735242589058,0.1738700262370329
